-14.096030534351144,38.803664122137405,-9.127862595419847,-1.6677728271484376,0.23005615234375,-0.5715313720703125
-5.798320610687022,-5.188702290076336,-8.73091603053435,-1.1208978271484376,-0.09904541015625,-0.17211730957031252
13.858167938931299,-11.425343511450382,-22.227099236641223,-0.7996087646484376,0.00398193359375,-0.19921691894531252
-46.81358778625954,-13.79175572519084,3.864503816793893,-0.7661614990234376,0.06257568359375,-0.2905255126953125
-7.943358778625954,4.322748091603053,14.704198473282442,-0.5134759521484376,-0.04679931640625,-0.0827618408203125
7.743664122137405,4.650992366412214,8.673664122137405,-0.7058587646484376,-0.10710205078125,-0.3032208251953125
-11.874656488549618,21.498320610687024,-7.265267175572519,-1.5852532958984376,-0.42570556640625,-0.21630676269531252
33.423053435114504,-14.257404580152672,32.00954198473283,-1.1487298583984376,0.15046630859375,-0.2954083251953125
13.850534351145038,-33.997862595419846,3.322519083969466,-0.7095208740234376,0.05720458984375,-0.0634747314453125
33.25511450381679,4.2616793893129765,0.6736641221374046,-0.7722650146484376,0.17292724609375,-0.24975402832031252
3.5604580152671756,1.7883969465648855,-13.41030534351145,-0.6255364990234376,0.15193115234375,-0.23534973144531252
7.65969465648855,9.620458015267175,3.467557251908397,-0.6968255615234376,0.10993896484375,-0.17626770019531252
0.06427480916030547,9.254045801526717,32.36068702290076,-1.5776849365234376,-0.19426025390625,-0.3117657470703125
-17.118931297709924,-8.62381679389313,-17.311068702290076,-1.1340814208984376,-0.00846923828125,-0.19579895019531252
8.209312977099238,-13.639083969465648,-20.677480916030536,-0.7427239990234376,-0.04069580078125,-0.1247540283203125
-23.950992366412212,4.238778625954199,12.146946564885496,-0.7346673583984376,0.03816162109375,-0.2844219970703125
20.69786259541985,-8.837557251908397,0.14694656488549618,-0.4067864990234375,-0.02385009765625,-0.16283996582031252
-15.981526717557252,-12.47114503816794,-18.028625954198475,-1.1526361083984376,0.06623779296875,0.0939959716796875
27.400152671755727,26.55175572519084,0.7041984732824428,-1.5876947021484376,0.14900146484375,-0.4743634033203125
2.621526717557252,-21.646717557251907,6.643129770992366,-0.8645501708984376,0.01252685546875,-0.0322247314453125
24.590992366412213,-8.906259541984733,4.062977099236641,-0.7078118896484376,0.04206787109375,-0.19213684082031252
13.194045801526718,17.62045801526718,-0.1049618320610687,-0.6328607177734376,0.18635498046875,-0.3508282470703125
24.026106870229007,4.3685496183206105,3.8568702290076335,-0.6716790771484376,0.08113037109375,-0.3381329345703125
-14.33267175572519,-28.318473282442746,54.38358778625954,-1.3760247802734376,-0.40959228515625,0.008546752929687498
14.49175572519084,57.78076335877862,-13.76908396946565,-1.2432122802734376,0.37751708984375,-0.4365216064453125
